,TimeStamp,TotalPower[kW],TotalWindSpeed[m/s],TotalTemperature[°C],TotalWindDirection[°]
20348,2018-04-27 20:00:00,0.0,0.7651515151515151,20.75757575757576,175.1318181818182
20349,2018-04-27 21:00:00,0.0,1.753030303030303,19.92424242424243,136.9378787878788
20350,2018-04-27 22:00:00,150.7666666666667,3.065151515151515,19.3030303030303,136.6606060606061
20351,2018-04-27 23:00:00,75.61666666666666,2.851515151515152,19.33333333333333,117.0712121212121
20352,2018-04-28 00:00:00,182.1666666666667,3.234848484848485,19.25757575757576,71.2439393939394
20353,2018-04-28 01:00:00,5.333333333333333,1.803030303030303,18.86363636363636,105.6439393939394
20354,2018-04-28 02:00:00,0.0,1.421212121212121,18.57575757575757,59.99393939393939
20355,2018-04-28 03:00:00,0.0,2.036363636363637,18.25757575757576,62.3969696969697
20356,2018-04-28 04:00:00,107.6833333333333,2.766666666666667,18.18181818181818,215.9939393939394
20357,2018-04-28 05:00:00,334.0333333333334,3.709090909090909,17.83333333333333,250.9803030303031
20358,2018-04-28 06:00:00,600.4666666666667,4.727272727272728,17.07575757575757,211.8227272727273
20359,2018-04-28 07:00:00,589.25,4.721212121212122,17.06060606060606,91.64090909090908
20360,2018-04-28 08:00:00,882.4499999999999,5.439393939393939,17.62121212121212,53.52272727272727
20361,2018-04-28 09:00:00,460.8166666666666,4.565151515151516,18.59090909090909,144.3621212121212
20362,2018-04-28 10:00:00,392.4,4.275757575757576,19.8030303030303,48.92727272727273
20363,2018-04-28 11:00:00,492.6166666666666,4.665151515151515,20.57575757575757,100.930303030303
20364,2018-04-28 12:00:00,714.3000000000001,5.186363636363637,21.24242424242424,217.2
20365,2018-04-28 13:00:00,1202.666666666667,6.275757575757576,21.72727272727273,224.5030303030303
20366,2018-04-28 14:00:00,1937.05,7.31060606060606,22.07575757575758,185.9636363636364
20367,2018-04-28 15:00:00,2089.166666666667,7.690909090909091,22.31818181818182,264.7257575757576
20368,2018-04-28 16:00:00,1339.966666666666,6.557575757575759,22.0,288.5560606060606
20369,2018-04-28 17:00:00,1002.7,6.012121212121213,21.71212121212121,323.45
20370,2018-04-28 18:00:00,300.6833333333333,3.884848484848484,21.39393939393939,289.0787878787879
20371,2018-04-28 19:00:00,214.2166666666667,3.234848484848485,20.28787878787879,307.7984848484848
20372,2018-04-28 20:00:00,20.78333333333333,1.956060606060606,19.48484848484848,103.7969696969697
20373,2018-04-28 21:00:00,22.15,2.022727272727272,18.98484848484849,54.33030303030304
20374,2018-04-28 22:00:00,170.6166666666667,2.88030303030303,18.22727272727273,95.93181818181819
20375,2018-04-28 23:00:00,206.0,3.024242424242424,17.86363636363636,75.25151515151515
20376,2018-04-29 00:00:00,992.3333333333335,5.228787878787878,18.06060606060606,46.93636363636364
20377,2018-04-29 01:00:00,325.95,3.745454545454546,17.51515151515152,68.56969696969696
20378,2018-04-29 02:00:00,44.51666666666667,2.536363636363636,17.33333333333333,135.619696969697
20379,2018-04-29 03:00:00,232.35,2.774242424242424,17.53030303030303,60.59090909090909
20380,2018-04-29 04:00:00,1184.533333333334,5.804545454545456,16.62121212121212,154.1075757575757
20381,2018-04-29 05:00:00,1221.15,6.056060606060606,16.09090909090909,160.8212121212121
20382,2018-04-29 06:00:00,781.3000000000001,5.283333333333332,15.62121212121212,220.4727272727273
20383,2018-04-29 07:00:00,279.2,3.787878787878788,16.04545454545454,147.4530303030303
20384,2018-04-29 08:00:00,202.3666666666666,3.536363636363637,17.25757575757576,77.93484848484849
20385,2018-04-29 09:00:00,46.43333333333334,2.675757575757576,18.16666666666667,52.89696969696971
20386,2018-04-29 10:00:00,156.7666666666667,3.348484848484848,19.25757575757576,53.16818181818181
20387,2018-04-29 11:00:00,272.25,3.881818181818181,19.68181818181818,72.73636363636365
20388,2018-04-29 12:00:00,167.2333333333333,3.5,21.21212121212121,39.93636363636363
20389,2018-04-29 13:00:00,28.18333333333333,2.703030303030303,22.45454545454546,70.99848484848485
20390,2018-04-29 14:00:00,166.4333333333333,3.271212121212121,22.1969696969697,261.1893939393939
20391,2018-04-29 15:00:00,899.9666666666667,5.459090909090908,21.34848484848485,168.7106060606061
20392,2018-04-29 16:00:00,193.5833333333333,3.742424242424242,21.80303030303031,166.8166666666667
20393,2018-04-29 17:00:00,162.2666666666667,2.986363636363636,19.60606060606061,182.3939393939394
20394,2018-04-29 18:00:00,168.1166666666667,3.386363636363636,18.78787878787879,142.4969696969697
20395,2018-04-29 19:00:00,200.2166666666667,3.166666666666667,18.13636363636364,181.4484848484849
20396,2018-04-29 20:00:00,13.85,2.309090909090909,18.95454545454546,93.35757575757576
20397,2018-04-29 21:00:00,369.9833333333334,3.537878787878788,18.59090909090909,71.89393939393939
20398,2018-04-29 22:00:00,100.6666666666667,2.716666666666667,18.18181818181818,96.9969696969697
20399,2018-04-29 23:00:00,753.5833333333334,4.715151515151515,17.98484848484848,88.92424242424242
20400,2018-04-30 00:00:00,651.2333333333333,4.65,17.53030303030303,100.4
20401,2018-04-30 01:00:00,305.3666666666667,3.853030303030303,16.37878787878788,157.1878787878788
20402,2018-04-30 02:00:00,972.2500000000001,5.03030303030303,16.95454545454545,51.08181818181819
20403,2018-04-30 03:00:00,759.0166666666668,4.548484848484849,16.96969696969697,46.97575757575758
20404,2018-04-30 04:00:00,58.15000000000001,2.525757575757576,16.78787878787879,105.5030303030303
20405,2018-04-30 05:00:00,1668.416666666666,5.963636363636364,16.30303030303031,129.419696969697
20406,2018-04-30 06:00:00,3380.25,7.972727272727274,15.96969696969697,45.08484848484849
20407,2018-04-30 07:00:00,1434.7,6.162121212121213,15.90909090909091,42.63030303030303
20408,2018-04-30 08:00:00,1093.683333333333,5.942424242424242,16.03030303030303,120.5106060606061
20409,2018-04-30 09:00:00,1454.816666666667,6.434848484848484,15.40909090909091,82.06969696969698
20410,2018-04-30 10:00:00,1833.7,6.868181818181818,16.34848484848485,115.4060606060606
20411,2018-04-30 11:00:00,2689.7,7.895454545454546,16.36363636363636,84.09242424242423
20412,2018-04-30 12:00:00,3077.633333333333,8.153030303030304,15.59090909090909,65.17878787878787
20413,2018-04-30 13:00:00,3114.65,8.36060606060606,16.01515151515152,85.19848484848485
20414,2018-04-30 14:00:00,1676.916666666666,6.819696969696968,16.31818181818182,157.0030303030303
20415,2018-04-30 15:00:00,1109.8,5.703030303030303,16.96969696969697,34.75757575757576
20416,2018-04-30 16:00:00,842.0666666666666,5.403030303030302,17.18181818181818,150.3651515151515
20417,2018-04-30 17:00:00,719.7166666666666,5.109090909090908,16.81818181818182,105.5015151515152
20418,2018-04-30 18:00:00,601.05,4.651515151515151,16.75757575757575,115.8969696969697
20419,2018-04-30 19:00:00,1500.816666666666,6.445454545454544,16.62121212121212,47.52424242424242
20420,2018-04-30 20:00:00,481.7666666666667,3.953030303030303,17.25757575757576,29.4560606060606
20421,2018-04-30 21:00:00,0.0,2.083333333333333,17.48484848484848,48.59545454545454
20422,2018-04-30 22:00:00,0.0,1.271212121212121,17.59090909090909,117.3787878787878
20423,2018-04-30 23:00:00,0.0,1.018181818181818,17.53030303030303,256.1454545454546
20424,2018-05-01 00:00:00,7.616666666666667,2.254545454545454,17.36363636363636,304.15
20425,2018-05-01 01:00:00,346.3166666666668,3.627272727272727,17.25757575757576,234.9090909090909
20426,2018-05-01 02:00:00,472.6833333333334,4.163636363636363,17.56060606060606,33.76666666666667
20427,2018-05-01 03:00:00,1626.216666666667,6.107575757575758,17.53030303030303,44.89242424242423
20428,2018-05-01 04:00:00,656.4166666666666,4.496969696969697,18.33333333333334,44.61060606060607
20429,2018-05-01 05:00:00,782.1333333333332,5.037878787878787,18.04545454545455,27.04848484848485
20430,2018-05-01 06:00:00,1053.433333333333,5.698484848484849,17.25757575757576,36.04848484848485
20431,2018-05-01 07:00:00,820.75,5.053030303030304,16.90909090909091,34.29393939393939
20432,2018-05-01 08:00:00,452.8166666666667,4.178787878787879,17.28787878787879,46.59696969696969
20433,2018-05-01 09:00:00,432.2333333333333,4.075757575757575,19.24242424242425,47.38787878787878
20434,2018-05-01 10:00:00,571.4000000000001,4.513636363636364,20.21212121212121,34.01212121212122
20435,2018-05-01 11:00:00,379.1833333333334,4.196969696969697,21.42424242424243,38.49848484848485
20436,2018-05-01 12:00:00,543.4166666666666,4.825757575757576,22.01515151515152,116.619696969697
20437,2018-05-01 13:00:00,556.9166666666666,4.787878787878788,21.78787878787879,172.8454545454545
20438,2018-05-01 14:00:00,129.8666666666666,3.215151515151515,21.74242424242425,81.08939393939394
20439,2018-05-01 15:00:00,24.95,2.495454545454546,22.3030303030303,140.3075757575757
20440,2018-05-01 16:00:00,113.7833333333333,2.898484848484848,23.28787878787879,146.8363636363636
20441,2018-05-01 17:00:00,1174.55,6.163636363636364,21.86363636363636,175.2136363636364
20442,2018-05-01 18:00:00,608.1333333333333,4.95909090909091,20.37878787878788,184.0060606060606
20443,2018-05-01 19:00:00,164.9833333333333,3.172727272727272,19.63636363636364,190.2909090909091
20444,2018-05-01 20:00:00,101.3,2.618181818181819,19.33333333333334,204.4212121212121
20445,2018-05-01 21:00:00,0.0,1.056060606060606,19.53030303030303,196.1469696969697
20446,2018-05-01 22:00:00,0.0,1.489393939393939,19.06060606060606,119.3681818181818
20447,2018-05-01 23:00:00,0.0,1.25,18.8030303030303,84.25
20448,2018-05-02 00:00:00,0.0,1.421212121212121,18.62121212121212,119.9772727272727
20449,2018-05-02 01:00:00,93.95,2.549999999999999,17.83333333333334,165.610606060606
20450,2018-05-02 02:00:00,719.6833333333333,4.850000000000001,17.62121212121212,170.5727272727273
20451,2018-05-02 03:00:00,93.88333333333333,2.618181818181819,17.57575757575758,156.2
20452,2018-05-02 04:00:00,58.36666666666667,2.698484848484849,17.71212121212121,131.8030303030303
20453,2018-05-02 05:00:00,316.5833333333334,3.587878787878788,17.74242424242425,124.1924242424243
20454,2018-05-02 06:00:00,179.6333333333333,3.151515151515151,18.1969696969697,107.7424242424242
20455,2018-05-02 07:00:00,346.5166666666667,3.93030303030303,18.81818181818182,122.6712121212121
20456,2018-05-02 08:00:00,345.75,3.974242424242423,19.30303030303031,135.3242424242424
20457,2018-05-02 09:00:00,200.7666666666667,3.450000000000001,20.39393939393939,131.2712121212121
20458,2018-05-02 10:00:00,341.6333333333334,4.043939393939394,21.33333333333333,144.3757575757575
20459,2018-05-02 11:00:00,68.58333333333333,2.610606060606061,22.21212121212121,127.6393939393939
20460,2018-05-02 12:00:00,212.75,3.284848484848485,22.74242424242425,151.6151515151515
20461,2018-05-02 13:00:00,951.0999999999999,5.724242424242424,22.62121212121212,173.3348484848485
20462,2018-05-02 14:00:00,1655.4,6.893939393939394,22.40909090909091,177.3030303030303
20463,2018-05-02 15:00:00,2012.516666666667,7.583333333333333,20.72727272727273,164.5030303030303
20464,2018-05-02 16:00:00,855.3666666666668,5.506060606060605,20.27272727272728,148.6439393939394
20465,2018-05-02 17:00:00,940.4333333333334,5.333333333333333,19.60606060606061,162.3515151515151
20466,2018-05-02 18:00:00,3079.816666666667,8.412121212121212,18.66666666666666,165.1545454545455
20467,2018-05-02 19:00:00,1545.3,6.698484848484848,18.53030303030303,163.7439393939394
20468,2018-05-02 20:00:00,1594.466666666667,6.686363636363637,18.3030303030303,153.2075757575758
20469,2018-05-02 21:00:00,1288.25,6.215151515151516,17.83333333333333,139.9590909090909
20470,2018-05-02 22:00:00,1230.05,5.898484848484848,17.24242424242425,147.6
20471,2018-05-02 23:00:00,1298.0,6.133333333333333,17.01515151515152,148.1075757575757
20472,2018-05-03 00:00:00,363.1333333333333,3.953030303030303,16.92424242424242,139.8424242424242
20473,2018-05-03 01:00:00,267.5166666666667,3.521212121212121,16.87878787878788,138.5060606060606
20474,2018-05-03 02:00:00,615.3833333333333,4.689393939393939,16.62121212121212,136.2484848484848
20475,2018-05-03 03:00:00,434.0333333333334,4.351515151515152,16.06060606060606,135.1227272727272
20476,2018-05-03 04:00:00,407.6,4.037878787878788,16.12121212121212,133.0515151515151
20477,2018-05-03 05:00:00,681.7166666666666,4.898484848484848,16.0,128.5454545454545
20478,2018-05-03 06:00:00,1468.416666666667,6.171212121212121,15.95454545454545,135.2333333333333
20479,2018-05-03 07:00:00,2003.533333333334,7.174242424242426,15.93939393939394,139.9984848484848
20480,2018-05-03 08:00:00,828.9166666666669,5.359090909090909,16.51515151515151,138.0136363636364
20481,2018-05-03 09:00:00,257.5333333333334,3.457575757575757,17.5,138.1984848484848
20482,2018-05-03 10:00:00,0.3333333333333333,1.909090909090909,18.66666666666667,152.3045454545454
20483,2018-05-03 11:00:00,0.6833333333333332,1.931818181818182,18.93939393939394,171.1454545454546
20484,2018-05-03 12:00:00,314.0,4.012121212121212,20.5,168.4030303030303
20485,2018-05-03 13:00:00,710.2833333333333,5.272727272727272,20.33333333333333,160.8757575757576
20486,2018-05-03 14:00:00,1134.416666666667,6.193939393939394,19.01515151515152,177.4742424242424
20487,2018-05-03 15:00:00,1439.2,6.809090909090909,19.57575757575758,176.5666666666666
20488,2018-05-03 16:00:00,1820.583333333333,7.356060606060606,20.09090909090909,170.5530303030303
20489,2018-05-03 17:00:00,840.5333333333333,5.637878787878788,19.6969696969697,177.730303030303
20490,2018-05-03 18:00:00,281.65,3.978787878787878,19.42424242424243,157.4787878787879
20491,2018-05-03 19:00:00,16.93333333333333,2.540909090909091,18.42424242424243,164.3424242424242
20492,2018-05-03 20:00:00,183.5833333333333,3.112121212121212,16.90909090909091,142.0666666666667
20493,2018-05-03 21:00:00,111.4666666666667,2.68030303030303,16.84848484848485,114.9106060606061
